Px,Py,Pz,Qx,Qy,Qz,Qw
-0.2090216875076294,0.1040088310837745,0.4414649307727813,0.1836532652378082,0.8569971323013306,0.470874935388565,0.100519098341465
-0.1044862791895866,-0.628153920173645,0.1494887173175811,-0.4816194474697113,0.0267820097506046,-0.0485387556254863,0.8746252655982971
-0.0190083384513854,-0.0544909052550792,0.1055962443351745,0.949019491672516,0.2121869325637817,-0.1481163203716278,-0.1800006330013275
0.1445953249931335,-0.1576718389987945,0.0367930755019187,0.4685567915439605,-0.312333345413208,-0.5983378291130066,0.569995105266571
-0.0483256056904792,0.027152432128787,0.070367693901062,-0.3495473563671112,-0.0006103864288888,0.2844406962394714,0.8926979899406433
-0.1029915958642959,0.2350372672080993,0.0982449129223823,0.3546059727668762,0.9306228756904602,0.0845676138997078,0.0323099270462989
-0.0314879789948463,-0.2300585210323333,0.1975771784782409,-0.3647232949733734,0.520095944404602,-0.5705237984657288,0.520557165145874
-0.243502676486969,0.0028790086507797,1.0514554977416992,-0.1198198422789573,0.8419475555419922,0.5209839940071106,-0.0730965733528137
-0.3668767511844635,-0.0294359400868415,0.4787880480289459,0.7655873894691467,-0.6430960297584534,0.0113107785582542,-0.0132445404306054
0.0328858941793441,-0.0343749336898326,0.9386816024780272,-0.0308757331222295,0.5405740737915039,0.839769721031189,0.0401644632220268
-0.4600632190704345,-0.1039832681417465,0.953076183795929,0.3003543019294739,0.6803401708602905,0.611548662185669,0.2700605988502502
0.0427034199237823,0.3165629208087921,-0.2550477087497711,0.0556950531899929,0.0198524165898561,0.3351008892059326,0.9403250813484192
-0.303893893957138,0.2422020733356475,0.8236451745033264,0.5361886024475098,0.5208542346954346,-0.4628186225891113,-0.4764573276042938
0.0257515385746955,0.0228294059634208,0.04072917252779,-0.2128541022539138,0.6379142999649048,0.703214704990387,-0.2307540625333786
-0.2607034742832184,0.4053467810153961,-0.606153130531311,0.3576975762844085,0.1931040585041046,0.4796518683433532,0.7776228189468384
-0.3650274276733398,-0.5444104075431824,-0.3163184523582458,0.0824928730726242,0.7249768376350403,0.6794228553771973,0.0773820653557777
-0.2423514723777771,-0.0109336487948894,0.2130472064018249,-0.0961094051599502,0.5929048657417297,0.7889878153800964,-0.1293250322341919
0.0336642935872077,0.2418470680713653,-0.6330214142799377,-0.5260736346244812,0.0739151015877723,-0.1178973838686943,0.8389775156974792
0.0526901930570602,-0.044582299888134,-0.5568798184394836,-0.1476683765649795,0.838590681552887,-0.5164403319358826,0.0908245295286178
0.0287541709840297,-0.2315059006214141,0.8776801824569702,0.7506418228149414,-0.660652220249176,0.0056138760410249,-0.0066334810107946
0.0357586741447448,-0.0441546998918056,0.2265784293413162,-0.0118247987702488,0.7078846096992493,-0.7061591744422913,0.0099318837746977
-0.1852926909923553,0.1418495625257492,1.048112154006958,0.219420701265335,0.6858698725700378,0.6544262170791626,0.230571836233139
-0.018581286072731,-0.0321264043450355,0.2968444526195526,0.7336655259132385,0.642728328704834,-0.1453192979097366,-0.1658838987350464
-0.0998392701148986,-0.2112748324871063,-0.0180604048073291,-0.4895773231983185,0.8248475790023804,0.243133470416069,-0.144314095377922
-0.2224986255168914,0.0025444906204938,0.2772758603096008,-0.1805193573236465,0.9114534258842468,-0.3678486347198486,-0.0367794670164585
-0.1670090705156326,0.1625677347183227,0.928464651107788,0.3032417297363281,0.7789344191551208,-0.4964298009872436,-0.2342284768819809
0.0440893769264221,-0.200866013765335,0.8579638004302979,-0.7993807196617126,-0.1552278250455856,0.1106340438127517,0.569784939289093
0.0235879383981227,-0.0953143686056137,0.1990202367305755,0.5634722709655762,0.1742385625839233,0.2383603453636169,0.7715725898742676
0.0369468927383422,-0.01105822250247,1.0587286949157717,-0.0385627336800098,0.2446691244840622,0.963571846485138,-0.1008920967578888
0.2166131734848022,-0.0867775604128837,-0.0449061691761016,-0.4622423052787781,0.0839442536234855,-0.1556522399187088,0.8689405918121338
0.5988339781761169,-0.2572766244411468,0.74261873960495,-0.0924921333789825,-0.0644919201731681,0.5682560205459595,0.8150895833969116
-0.0248958952724933,0.0490183234214782,0.2865440249443054,0.1682798415422439,-0.2172233611345291,0.8600980043411255,-0.4297990798950195
-0.1366955041885376,0.2230625003576278,-0.5929190516471863,-0.081929363310337,-0.2945587337017059,0.9158892631530762,0.2601337134838104
0.0329662635922431,-0.0094627682119607,-0.2106586843729019,0.1435496807098388,0.9623602628707886,0.2285632044076919,0.0318583361804485
-0.0145468488335609,0.2592167854309082,0.1766767650842666,0.2411270290613174,0.4518914222717285,0.725196361541748,0.4601544141769409
-0.0704391002655029,-0.0335784144699573,0.0878388956189155,0.9322766661643982,-0.3251864016056061,0.0522286221385002,-0.1496200412511825
0.0172617956995964,0.0296315476298332,-0.5335088968276978,-0.3556234240531921,0.6107456088066101,0.6114526391029358,-0.3558756709098816
0.1756560504436493,0.1535052061080932,0.9266587495803832,0.9114522337913512,0.337792158126831,-0.0719784572720527,-0.2235405147075653
0.0293493084609508,0.231460690498352,0.2612645924091339,0.5810178518295288,0.4999737441539764,-0.4204453825950622,-0.485458642244339
-0.0341336652636528,0.0037014787085354,0.8196443319320679,0.9655430316925048,-0.0384233519434928,0.0017771591665223,0.2573849856853485
-0.0182461664080619,-0.0295663699507713,0.0818835794925689,0.7869216799736023,0.5222088098526001,0.1998021602630615,0.2610197365283966
-0.1200909912586212,-0.235289990901947,-0.6967266798019409,-0.3309201002120971,0.2801048159599304,0.8767112493515015,-0.2083519995212555
0.0806587561964988,-0.0009413808584213,0.2496325969696045,0.1506494134664535,0.0584116391837596,0.7374847531318665,0.6557506918907166
0.1300475448369979,-0.1912962198257446,1.0094105005264282,0.7513392567634583,-0.3732210397720337,-0.3331810534000397,0.4303320944309234
0.208017498254776,0.1064924225211143,-0.7464686036109924,0.5695375800132751,0.1552799195051193,0.1768257766962051,0.7875580191612244
0.0076409839093685,0.0933391749858856,0.850582480430603,-0.6708366870880127,0.3693588972091675,0.180651918053627,0.6171846985816956
-0.215999886393547,-0.0890158787369728,-0.7175785303115845,0.0552581772208213,-0.3296349048614502,0.9292014241218568,-0.1577087938785553
0.0465331375598907,-0.0167330652475357,0.2063267678022384,-0.0221223980188369,0.0941750183701515,0.9691582322120668,-0.2266582548618316
-0.0636798366904258,0.0853677615523338,0.9590159058570862,-0.218778371810913,0.4931131601333618,0.7396695613861084,-0.4023235738277435
0.0293305367231369,0.0183169543743133,-0.5976617336273193,0.1255891323089599,-0.2833903431892395,0.9081379175186156,-0.2814299464225769
-0.2070683240890503,0.0181575715541839,-0.4976663589477539,-0.4512405097484588,-0.3492864668369293,0.5026617050170898,0.649393618106842
0.0065189003944396,0.0702884271740913,0.0660671666264534,-0.0044716573320329,0.7616969347000122,0.6391671895980835,-0.1061276495456695
-0.0565016232430934,0.0415142998099327,0.0300285648554563,0.0586386546492576,0.0501758567988872,-0.8280934691429138,0.555252194404602
-0.2182302772998809,-0.1858052909374237,0.9784863591194152,-0.0427561998367309,0.990109920501709,0.1335936486721038,-0.0026176285464316
-0.0218432173132896,0.046203039586544,0.2464918345212936,0.0921007394790649,-0.0750870630145073,0.870960533618927,-0.4767673015594482
-0.035892829298973,-0.2305010557174682,-0.4171296060085296,-0.044606763869524,0.0635004788637161,-0.7557730674743652,0.650219202041626
-0.1987550258636474,0.1231985688209533,0.2368981689214706,-0.1555190831422805,-0.4821986854076385,0.8206426501274109,0.2642799913883209
0.1798779070377349,-0.6806270480155945,-0.3783152997493744,-0.2519610226154327,0.8228312730789185,0.4867545962333679,-0.1501139402389526
-0.0292221754789352,0.0180446095764637,0.2494018524885177,0.5564647316932678,-0.1767009049654007,-0.2204128801822662,0.7813718318939209
0.0341753289103508,0.011127102188766,0.2803786695003509,-0.0015030512586236,0.4699162244796753,0.8827030658721924,-0.0034159012138843
-0.2492506653070449,-0.016838377341628,-0.6684554815292358,0.1312430202960968,0.9124204516410828,0.3822838366031647,0.0642129182815551
0.0339701473712921,0.0046993251889944,0.1847598552703857,0.018491068854928,-0.2270341962575912,0.9715648889541626,-0.0646154433488845
-0.4520056843757629,-0.5617901682853699,0.5539532899856567,0.160356193780899,0.9057371020317078,-0.3863807618618011,-0.068088449537754
-0.0423358157277107,-0.2250795662403106,1.062102198600769,-0.5079101920127869,0.7997546195983887,-0.2350580096244812,0.217180922627449
0.1973675489425659,0.1242561936378479,0.9833622574806212,0.6985867023468018,0.2094995379447937,0.1752149313688278,0.6613516807556152
-0.117645651102066,-0.0232234820723533,0.1970627903938293,0.6553112864494324,0.645809531211853,0.3446542918682098,-0.1863075643777847
0.6165835857391357,-0.0173336714506149,0.5842474102973938,0.2928323149681091,-0.3187003433704376,-0.6637434363365173,0.6100196838378906
-0.0336834862828254,-0.012969247996807,0.4035658240318298,-0.1043630838394165,-0.0372958220541477,0.3335487842559814,0.9361957907676696
0.0612975135445594,-0.1027509272098541,0.038377109915018,-0.3418634533882141,0.5347644090652466,0.7443468570709229,-0.2076151818037033
0.039890818297863,-0.0100777745246887,0.2683106660842895,0.0235698781907558,-0.1346744894981384,0.97609144449234,-0.1689756512641906
0.571540892124176,-0.5160278081893921,-0.0809379890561103,0.1703982055187225,-0.2647973597049713,-0.7979920506477356,0.513863205909729
0.7549213171005249,0.1767222285270691,0.0948755219578743,-0.1746425628662109,-0.230552464723587,0.7630298733711243,0.578040599822998
0.1040851026773452,-0.1004359573125839,0.0848707184195518,-0.306979089975357,0.3158157765865326,-0.7448280453681946,0.5012537837028503
-0.6937344670295715,-0.0315877795219421,0.363330066204071,0.7070093154907227,0.7042249441146851,-0.0457977578043937,-0.0459090583026409
-0.2118390500545501,-0.0452522151172161,0.2456169724464416,-0.104465939104557,-0.6296479105949402,0.7631075382232666,0.1014746725559234
0.0431312620639801,-0.2836605012416839,0.5410672426223755,0.0077422014437615,-0.4999056756496429,0.8659401535987854,-0.0134918224066495
0.2361137270927429,0.6841940879821777,-0.2336461097002029,0.963419497013092,-0.1851247400045395,0.036570981144905,-0.1903002858161926
0.0173160918056964,-0.0334563478827476,0.2646781802177429,0.5286810994148254,0.5432158708572388,-0.4451064169406891,-0.4767524898052215
-0.020286064594984,-0.2404724359512329,0.1079552993178367,0.0928701013326644,-0.0780842080712318,-0.6379876732826233,0.7604272961616516
0.1751517057418823,-0.1538842320442199,0.6058949828147888,-0.6232861280441284,0.2555025219917297,-0.2442642599344253,0.6975441575050354
0.0465749390423297,0.1107682287693023,0.3085366785526275,0.9148781299591064,-0.0085883252322673,0.1872877329587936,-0.3575578331947326
-0.0315050259232521,-0.0158641319721937,0.1030432432889938,0.9832388758659364,0.1125986129045486,-0.0159914605319499,-0.1425029188394546
0.2301845550537109,0.0361895188689231,0.1910016238689422,-0.8207255601882935,-0.0606519319117069,0.0122833093628287,0.5679611563682556
0.0291728749871253,0.018033742904663,1.0235941410064695,-0.0772404000163078,0.2825675010681152,0.91825133562088,-0.2664659023284912
0.226046934723854,0.0582959204912185,0.0247509479522705,-0.1970574855804443,-0.0287652239203453,0.1411314457654953,0.9697539806365968
0.1707653701305389,0.1588883399963379,-0.1970940977334976,0.4605205357074737,0.1948271542787552,0.312902569770813,0.8074992895126343
-0.1275040805339813,-0.1610088348388672,0.9823441505432128,0.2231526523828506,0.2060916870832443,-0.7552740573883057,0.5807668566703796
-0.2327667325735092,0.0141299897804856,0.9096426367759703,0.0207797549664974,0.8508892059326172,0.5237069725990295,0.0358708873391151
-0.1282098442316055,0.2362473905086517,0.143445611000061,-0.3052447736263275,-0.2984352111816406,0.6321554780006409,0.6466385722160339
0.5127177238464355,-0.3156739771366119,-0.0234818700700998,0.0760487839579582,-0.0887371450662612,-0.7542238831520081,0.6461336612701416
0.0493527650833129,0.0801066607236862,0.2621872723102569,0.0638152509927749,0.6976515650749207,0.7087385654449463,0.0830629020929336
0.1031729280948638,0.070794902741909,0.2697404623031616,0.2316162139177322,0.0921036526560783,0.7983718514442444,0.548154354095459
0.0343218892812728,0.0124940630048513,-0.2207726538181305,-0.0009984013158828,-0.282604455947876,0.9592345356941224,0.0016604573465883
0.0618804916739463,0.0049000661820173,0.076706513762474,0.2240064889192581,0.8266860842704773,-0.4983837306499481,0.1342564523220062
-0.0598244220018386,0.2478934675455093,1.0112993717193604,-0.0013123700628057,0.0035132644698023,0.8960400223731995,0.4439574182033539
0.0624048933386802,-0.0366085357964038,0.2416223287582397,0.1144821867346763,-0.4663462340831756,0.8360729813575745,-0.2653240859508514
-0.2140553593635559,-0.0627985596656799,-0.5460971593856812,0.049256332218647,-0.031215600669384,-0.5349787473678589,0.8428505659103394
-0.1229347884654998,-0.2409360408782959,-0.6248062252998352,-0.0182056315243244,-0.0590028204023838,0.9536772966384888,0.2944260835647583
0.1211696565151214,-0.0749211013317108,0.2561964988708496,-0.1533546447753906,-0.0471280887722969,-0.7480079531669617,0.6440073251724243
-0.5972043871879578,-0.1209457144141197,-0.4454410374164581,0.7224488258361816,-0.5566767454147339,-0.2500628530979156,0.3250342011451721
0.1386961042881012,0.184975266456604,0.1596555858850479,0.5659922361373901,0.2774154841899872,0.2702481746673584,0.7277770042419434
-0.0164887942373752,0.232777327299118,1.0621671676635742,-0.1644358187913894,-0.1815423518419265,0.7180007100105286,0.6515198945999146
0.1166246756911277,0.0309396311640739,0.2198106944561004,0.6786390542984009,-0.6513708829879761,0.32300665974617,-0.1040749549865722
-0.0071450658142566,-0.0335843116044998,0.2708801031112671,-0.5457873344421387,-0.4651797413825989,0.451915442943573,0.5305624008178711
0.0298549756407737,-0.0182797163724899,-0.0754114910960197,-0.1179272457957267,-0.3187639713287353,0.8683181405067444,0.3612565696239471
-0.0240071788430213,0.1652432531118393,0.2115527987480163,0.1010761335492134,0.7758130431175232,0.5633596181869507,0.265562891960144
-0.214341402053833,0.0533031299710273,-0.568111002445221,0.8202278017997742,0.5439006686210632,0.0980115309357643,0.1476215571165084
0.0008551478385925,-0.0343684330582618,0.097293272614479,0.4013970196247101,0.3812901377677917,0.5708357095718384,0.6063371896743774
0.0447286963462829,0.1357773840427398,0.2113763093948364,0.0120978374034166,0.3194836974143982,0.9468290209770204,0.0360356159508228
0.0326292365789413,0.0179198533296585,-0.224198967218399,-0.0559265241026878,0.2726380825042724,0.859444260597229,-0.4288311898708343
-0.364730954170227,0.2528952658176422,0.5146934986114502,0.5356907248497009,0.5080735683441162,-0.4641647338867187,-0.4893339574337005
-0.1089764982461929,-0.1526512205600738,-0.5470566749572754,-0.4787634313106537,0.6624072790145874,-0.5186964869499207,-0.250910609960556
-0.303529292345047,-0.7297504544258118,0.2134984582662582,-0.5029656291007996,0.1818153113126754,-0.2872863113880157,0.7946290373802185
0.0302071906626224,0.2342590391635894,0.4726127684116363,-0.1618775874376297,-0.1667336523532867,0.697613537311554,0.6777395009994507
0.2360699027776718,-0.2749114334583282,0.4676935374736786,-0.5909872055053711,0.6953187584877014,0.3116160333156585,-0.264879822731018
0.1893991082906723,0.1361755132675171,0.1010848805308342,-0.5066922903060913,-0.1556100398302078,0.2603655159473419,0.8070057034492493
0.2215438187122345,-0.1162655651569366,0.998136818408966,-0.6177923083305359,0.2817992568016052,-0.303420215845108,0.6684743165969849
-0.1714477241039276,-0.1716896295547485,-0.009011935442686,-0.1644175499677658,0.2790490984916687,0.8151925802230835,-0.4801659882068634
-0.0932141691446304,-0.169219821691513,0.2480927854776382,0.6959257125854492,-0.4843406677246094,-0.4215247631072998,0.3215871453285217
-0.4840251207351684,0.0792411044239997,0.7652927041053772,-0.4391363859176636,0.8943626284599304,-0.0765780508518219,0.0375562123954296
